timestamp,interRequestTime(s),payloadsize(B),packetsize(B),deviceAppAddress_,car_sending,ueIP,speed,roadID,laneDensity,AppName,localPort_,idframe,currentPosition,runNumber
4.944,0.1,65527,65527,10.0.1.106,car[0],10.0.1.106,traciVehicle->getSpeed(),mobility->getRoadId().c_str(),laneDensity,teleoperated_driving,4000,18,currentPosition,33
5.044,0.1,65527,65527,10.0.1.106,car[0],10.0.1.106,traciVehicle->getSpeed(),mobility->getRoadId().c_str(),laneDensity,teleoperated_driving,4000,19,currentPosition,33
5.144,0.1,33453,33453,10.0.1.106,car[0],10.0.1.106,traciVehicle->getSpeed(),mobility->getRoadId().c_str(),laneDensity,teleoperated_driving,4000,20,currentPosition,33
5.244,0.1,65527,65527,10.0.1.106,car[0],10.0.1.106,traciVehicle->getSpeed(),mobility->getRoadId().c_str(),laneDensity,teleoperated_driving,4000,21,currentPosition,33
5.344,0.1,2739,2739,10.0.1.106,car[0],10.0.1.106,traciVehicle->getSpeed(),mobility->getRoadId().c_str(),laneDensity,teleoperated_driving,4000,22,currentPosition,33
5.444,0.1,65527,65527,10.0.1.106,car[0],10.0.1.106,traciVehicle->getSpeed(),mobility->getRoadId().c_str(),laneDensity,teleoperated_driving,4000,23,currentPosition,33
5.544,0.1,41365,41365,10.0.1.106,car[0],10.0.1.106,traciVehicle->getSpeed(),mobility->getRoadId().c_str(),laneDensity,teleoperated_driving,4000,24,currentPosition,33
5.644,0.1,65527,65527,10.0.1.106,car[0],10.0.1.106,traciVehicle->getSpeed(),mobility->getRoadId().c_str(),laneDensity,teleoperated_driving,4000,25,currentPosition,33
5.744,0.1,65527,65527,10.0.1.106,car[0],10.0.1.106,traciVehicle->getSpeed(),mobility->getRoadId().c_str(),laneDensity,teleoperated_driving,4000,26,currentPosition,33
5.844,0.1,34959,34959,10.0.1.106,car[0],10.0.1.106,traciVehicle->getSpeed(),mobility->getRoadId().c_str(),laneDensity,teleoperated_driving,4000,27,currentPosition,33
5.944,0.1,41055,41055,10.0.1.106,car[0],10.0.1.106,traciVehicle->getSpeed(),mobility->getRoadId().c_str(),laneDensity,teleoperated_driving,4000,28,currentPosition,33
6.044,0.1,7309,7309,10.0.1.106,car[0],10.0.1.106,traciVehicle->getSpeed(),mobility->getRoadId().c_str(),laneDensity,teleoperated_driving,4000,29,currentPosition,33
6.144,0.1,9660,9660,10.0.1.106,car[0],10.0.1.106,traciVehicle->getSpeed(),mobility->getRoadId().c_str(),laneDensity,teleoperated_driving,4000,30,currentPosition,33
6.244,0.1,1140,1140,10.0.1.106,car[0],10.0.1.106,traciVehicle->getSpeed(),mobility->getRoadId().c_str(),laneDensity,teleoperated_driving,4000,31,currentPosition,33
6.344,0.1,9800,9800,10.0.1.106,car[0],10.0.1.106,traciVehicle->getSpeed(),mobility->getRoadId().c_str(),laneDensity,teleoperated_driving,4000,32,currentPosition,33
6.444,0.1,4953,4953,10.0.1.106,car[0],10.0.1.106,traciVehicle->getSpeed(),mobility->getRoadId().c_str(),laneDensity,teleoperated_driving,4000,33,currentPosition,33
6.544,0.1,36846,36846,10.0.1.106,car[0],10.0.1.106,traciVehicle->getSpeed(),mobility->getRoadId().c_str(),laneDensity,teleoperated_driving,4000,34,currentPosition,33
6.644,0.1,65527,65527,10.0.1.106,car[0],10.0.1.106,traciVehicle->getSpeed(),mobility->getRoadId().c_str(),laneDensity,teleoperated_driving,4000,35,currentPosition,33
6.744,0.1,31797,31797,10.0.1.106,car[0],10.0.1.106,traciVehicle->getSpeed(),mobility->getRoadId().c_str(),laneDensity,teleoperated_driving,4000,36,currentPosition,33
6.844,0.1,65527,65527,10.0.1.106,car[0],10.0.1.106,traciVehicle->getSpeed(),mobility->getRoadId().c_str(),laneDensity,teleoperated_driving,4000,37,currentPosition,33
6.944,0.1,12971,12971,10.0.1.106,car[0],10.0.1.106,traciVehicle->getSpeed(),mobility->getRoadId().c_str(),laneDensity,teleoperated_driving,4000,38,currentPosition,33
7.044,0.1,28926,28926,10.0.1.106,car[0],10.0.1.106,traciVehicle->getSpeed(),mobility->getRoadId().c_str(),laneDensity,teleoperated_driving,4000,39,currentPosition,33
7.144,0.1,53456,53456,10.0.1.106,car[0],10.0.1.106,traciVehicle->getSpeed(),mobility->getRoadId().c_str(),laneDensity,teleoperated_driving,4000,40,currentPosition,33
7.244,0.1,20092,20092,10.0.1.106,car[0],10.0.1.106,traciVehicle->getSpeed(),mobility->getRoadId().c_str(),laneDensity,teleoperated_driving,4000,41,currentPosition,33
7.344,0.1,41316,41316,10.0.1.106,car[0],10.0.1.106,traciVehicle->getSpeed(),mobility->getRoadId().c_str(),laneDensity,teleoperated_driving,4000,42,currentPosition,33
7.444,0.1,19571,19571,10.0.1.106,car[0],10.0.1.106,traciVehicle->getSpeed(),mobility->getRoadId().c_str(),laneDensity,teleoperated_driving,4000,43,currentPosition,33
7.544,0.1,9755,9755,10.0.1.106,car[0],10.0.1.106,traciVehicle->getSpeed(),mobility->getRoadId().c_str(),laneDensity,teleoperated_driving,4000,44,currentPosition,33
7.644,0.1,11149,11149,10.0.1.106,car[0],10.0.1.106,traciVehicle->getSpeed(),mobility->getRoadId().c_str(),laneDensity,teleoperated_driving,4000,45,currentPosition,33
7.744,0.1,18185,18185,10.0.1.106,car[0],10.0.1.106,traciVehicle->getSpeed(),mobility->getRoadId().c_str(),laneDensity,teleoperated_driving,4000,46,currentPosition,33
7.844,0.1,17722,17722,10.0.1.106,car[0],10.0.1.106,traciVehicle->getSpeed(),mobility->getRoadId().c_str(),laneDensity,teleoperated_driving,4000,47,currentPosition,33
7.944,0.1,65527,65527,10.0.1.106,car[0],10.0.1.106,traciVehicle->getSpeed(),mobility->getRoadId().c_str(),laneDensity,teleoperated_driving,4000,48,currentPosition,33
8.044,0.1,30159,30159,10.0.1.106,car[0],10.0.1.106,traciVehicle->getSpeed(),mobility->getRoadId().c_str(),laneDensity,teleoperated_driving,4000,49,currentPosition,33
8.144,0.1,30677,30677,10.0.1.106,car[0],10.0.1.106,traciVehicle->getSpeed(),mobility->getRoadId().c_str(),laneDensity,teleoperated_driving,4000,50,currentPosition,33
8.244,0.1,16993,16993,10.0.1.106,car[0],10.0.1.106,traciVehicle->getSpeed(),mobility->getRoadId().c_str(),laneDensity,teleoperated_driving,4000,51,currentPosition,33
8.344,0.1,54333,54333,10.0.1.106,car[0],10.0.1.106,traciVehicle->getSpeed(),mobility->getRoadId().c_str(),laneDensity,teleoperated_driving,4000,52,currentPosition,33
8.444,0.1,38429,38429,10.0.1.106,car[0],10.0.1.106,traciVehicle->getSpeed(),mobility->getRoadId().c_str(),laneDensity,teleoperated_driving,4000,53,currentPosition,33
8.544,0.1,65527,65527,10.0.1.106,car[0],10.0.1.106,traciVehicle->getSpeed(),mobility->getRoadId().c_str(),laneDensity,teleoperated_driving,4000,54,currentPosition,33
8.644,0.1,63123,63123,10.0.1.106,car[0],10.0.1.106,traciVehicle->getSpeed(),mobility->getRoadId().c_str(),laneDensity,teleoperated_driving,4000,55,currentPosition,33
8.744,0.1,30600,30600,10.0.1.106,car[0],10.0.1.106,traciVehicle->getSpeed(),mobility->getRoadId().c_str(),laneDensity,teleoperated_driving,4000,56,currentPosition,33
8.844,0.1,53309,53309,10.0.1.106,car[0],10.0.1.106,traciVehicle->getSpeed(),mobility->getRoadId().c_str(),laneDensity,teleoperated_driving,4000,57,currentPosition,33
8.944,0.1,92,92,10.0.1.106,car[0],10.0.1.106,traciVehicle->getSpeed(),mobility->getRoadId().c_str(),laneDensity,teleoperated_driving,4000,58,currentPosition,33
9.044,0.1,65527,65527,10.0.1.106,car[0],10.0.1.106,traciVehicle->getSpeed(),mobility->getRoadId().c_str(),laneDensity,teleoperated_driving,4000,59,currentPosition,33
9.144,0.1,65527,65527,10.0.1.106,car[0],10.0.1.106,traciVehicle->getSpeed(),mobility->getRoadId().c_str(),laneDensity,teleoperated_driving,4000,60,currentPosition,33
9.244,0.1,6175,6175,10.0.1.106,car[0],10.0.1.106,traciVehicle->getSpeed(),mobility->getRoadId().c_str(),laneDensity,teleoperated_driving,4000,61,currentPosition,33
9.344,0.1,38627,38627,10.0.1.106,car[0],10.0.1.106,traciVehicle->getSpeed(),mobility->getRoadId().c_str(),laneDensity,teleoperated_driving,4000,62,currentPosition,33
9.444,0.1,27181,27181,10.0.1.106,car[0],10.0.1.106,traciVehicle->getSpeed(),mobility->getRoadId().c_str(),laneDensity,teleoperated_driving,4000,63,currentPosition,33
9.544,0.1,37746,37746,10.0.1.106,car[0],10.0.1.106,traciVehicle->getSpeed(),mobility->getRoadId().c_str(),laneDensity,teleoperated_driving,4000,64,currentPosition,33
9.644,0.1,22421,22421,10.0.1.106,car[0],10.0.1.106,traciVehicle->getSpeed(),mobility->getRoadId().c_str(),laneDensity,teleoperated_driving,4000,65,currentPosition,33
9.744,0.1,8342,8342,10.0.1.106,car[0],10.0.1.106,traciVehicle->getSpeed(),mobility->getRoadId().c_str(),laneDensity,teleoperated_driving,4000,66,currentPosition,33
9.844,0.1,27274,27274,10.0.1.106,car[0],10.0.1.106,traciVehicle->getSpeed(),mobility->getRoadId().c_str(),laneDensity,teleoperated_driving,4000,67,currentPosition,33
9.944,0.1,39344,39344,10.0.1.106,car[0],10.0.1.106,traciVehicle->getSpeed(),mobility->getRoadId().c_str(),laneDensity,teleoperated_driving,4000,68,currentPosition,33
10.044,0.1,13047,13047,10.0.1.106,car[0],10.0.1.106,traciVehicle->getSpeed(),mobility->getRoadId().c_str(),laneDensity,teleoperated_driving,4000,69,currentPosition,33
10.144,0.1,52033,52033,10.0.1.106,car[0],10.0.1.106,traciVehicle->getSpeed(),mobility->getRoadId().c_str(),laneDensity,teleoperated_driving,4000,70,currentPosition,33
10.244,0.1,5328,5328,10.0.1.106,car[0],10.0.1.106,traciVehicle->getSpeed(),mobility->getRoadId().c_str(),laneDensity,teleoperated_driving,4000,71,currentPosition,33
10.344,0.1,21507,21507,10.0.1.106,car[0],10.0.1.106,traciVehicle->getSpeed(),mobility->getRoadId().c_str(),laneDensity,teleoperated_driving,4000,72,currentPosition,33
10.444,0.1,4492,4492,10.0.1.106,car[0],10.0.1.106,traciVehicle->getSpeed(),mobility->getRoadId().c_str(),laneDensity,teleoperated_driving,4000,73,currentPosition,33
10.544,0.1,1640,1640,10.0.1.106,car[0],10.0.1.106,traciVehicle->getSpeed(),mobility->getRoadId().c_str(),laneDensity,teleoperated_driving,4000,74,currentPosition,33
10.644,0.1,39839,39839,10.0.1.106,car[0],10.0.1.106,traciVehicle->getSpeed(),mobility->getRoadId().c_str(),laneDensity,teleoperated_driving,4000,75,currentPosition,33
10.744,0.1,36217,36217,10.0.1.106,car[0],10.0.1.106,traciVehicle->getSpeed(),mobility->getRoadId().c_str(),laneDensity,teleoperated_driving,4000,76,currentPosition,33
10.844,0.1,4581,4581,10.0.1.106,car[0],10.0.1.106,traciVehicle->getSpeed(),mobility->getRoadId().c_str(),laneDensity,teleoperated_driving,4000,77,currentPosition,33
10.944,0.1,3468,3468,10.0.1.106,car[0],10.0.1.106,traciVehicle->getSpeed(),mobility->getRoadId().c_str(),laneDensity,teleoperated_driving,4000,78,currentPosition,33
11.044,0.1,8178,8178,10.0.1.106,car[0],10.0.1.106,traciVehicle->getSpeed(),mobility->getRoadId().c_str(),laneDensity,teleoperated_driving,4000,79,currentPosition,33
11.144,0.1,65527,65527,10.0.1.106,car[0],10.0.1.106,traciVehicle->getSpeed(),mobility->getRoadId().c_str(),laneDensity,teleoperated_driving,4000,80,currentPosition,33
11.244,0.1,65527,65527,10.0.1.106,car[0],10.0.1.106,traciVehicle->getSpeed(),mobility->getRoadId().c_str(),laneDensity,teleoperated_driving,4000,81,currentPosition,33
11.344,0.1,2907,2907,10.0.1.106,car[0],10.0.1.106,traciVehicle->getSpeed(),mobility->getRoadId().c_str(),laneDensity,teleoperated_driving,4000,82,currentPosition,33
11.444,0.1,23336,23336,10.0.1.106,car[0],10.0.1.106,traciVehicle->getSpeed(),mobility->getRoadId().c_str(),laneDensity,teleoperated_driving,4000,83,currentPosition,33
11.544,0.1,65527,65527,10.0.1.106,car[0],10.0.1.106,traciVehicle->getSpeed(),mobility->getRoadId().c_str(),laneDensity,teleoperated_driving,4000,84,currentPosition,33
11.644,0.1,65527,65527,10.0.1.106,car[0],10.0.1.106,traciVehicle->getSpeed(),mobility->getRoadId().c_str(),laneDensity,teleoperated_driving,4000,85,currentPosition,33
11.744,0.1,2921,2921,10.0.1.106,car[0],10.0.1.106,traciVehicle->getSpeed(),mobility->getRoadId().c_str(),laneDensity,teleoperated_driving,4000,86,currentPosition,33
11.844,0.1,18760,18760,10.0.1.106,car[0],10.0.1.106,traciVehicle->getSpeed(),mobility->getRoadId().c_str(),laneDensity,teleoperated_driving,4000,87,currentPosition,33
11.944,0.1,19752,19752,10.0.1.106,car[0],10.0.1.106,traciVehicle->getSpeed(),mobility->getRoadId().c_str(),laneDensity,teleoperated_driving,4000,88,currentPosition,33
12.044,0.1,36341,36341,10.0.1.106,car[0],10.0.1.106,traciVehicle->getSpeed(),mobility->getRoadId().c_str(),laneDensity,teleoperated_driving,4000,89,currentPosition,33
12.144,0.1,11190,11190,10.0.1.106,car[0],10.0.1.106,traciVehicle->getSpeed(),mobility->getRoadId().c_str(),laneDensity,teleoperated_driving,4000,90,currentPosition,33
12.244,0.1,1740,1740,10.0.1.106,car[0],10.0.1.106,traciVehicle->getSpeed(),mobility->getRoadId().c_str(),laneDensity,teleoperated_driving,4000,91,currentPosition,33
12.344,0.1,46061,46061,10.0.1.106,car[0],10.0.1.106,traciVehicle->getSpeed(),mobility->getRoadId().c_str(),laneDensity,teleoperated_driving,4000,92,currentPosition,33
12.444,0.1,61446,61446,10.0.1.106,car[0],10.0.1.106,traciVehicle->getSpeed(),mobility->getRoadId().c_str(),laneDensity,teleoperated_driving,4000,93,currentPosition,33
12.544,0.1,46854,46854,10.0.1.106,car[0],10.0.1.106,traciVehicle->getSpeed(),mobility->getRoadId().c_str(),laneDensity,teleoperated_driving,4000,94,currentPosition,33
12.644,0.1,65527,65527,10.0.1.106,car[0],10.0.1.106,traciVehicle->getSpeed(),mobility->getRoadId().c_str(),laneDensity,teleoperated_driving,4000,95,currentPosition,33
12.744,0.1,58923,58923,10.0.1.106,car[0],10.0.1.106,traciVehicle->getSpeed(),mobility->getRoadId().c_str(),laneDensity,teleoperated_driving,4000,96,currentPosition,33
12.844,0.1,28789,28789,10.0.1.106,car[0],10.0.1.106,traciVehicle->getSpeed(),mobility->getRoadId().c_str(),laneDensity,teleoperated_driving,4000,97,currentPosition,33
12.944,0.1,65527,65527,10.0.1.106,car[0],10.0.1.106,traciVehicle->getSpeed(),mobility->getRoadId().c_str(),laneDensity,teleoperated_driving,4000,98,currentPosition,33
13.044,0.1,56814,56814,10.0.1.106,car[0],10.0.1.106,traciVehicle->getSpeed(),mobility->getRoadId().c_str(),laneDensity,teleoperated_driving,4000,99,currentPosition,33
13.144,0.1,65527,65527,10.0.1.106,car[0],10.0.1.106,traciVehicle->getSpeed(),mobility->getRoadId().c_str(),laneDensity,teleoperated_driving,4000,100,currentPosition,33
13.244,0.1,7278,7278,10.0.1.106,car[0],10.0.1.106,traciVehicle->getSpeed(),mobility->getRoadId().c_str(),laneDensity,teleoperated_driving,4000,101,currentPosition,33
13.344,0.1,814,814,10.0.1.106,car[0],10.0.1.106,traciVehicle->getSpeed(),mobility->getRoadId().c_str(),laneDensity,teleoperated_driving,4000,102,currentPosition,33
13.444,0.1,65527,65527,10.0.1.106,car[0],10.0.1.106,traciVehicle->getSpeed(),mobility->getRoadId().c_str(),laneDensity,teleoperated_driving,4000,103,currentPosition,33
13.544,0.1,49463,49463,10.0.1.106,car[0],10.0.1.106,traciVehicle->getSpeed(),mobility->getRoadId().c_str(),laneDensity,teleoperated_driving,4000,104,currentPosition,33
13.644,0.1,26816,26816,10.0.1.106,car[0],10.0.1.106,traciVehicle->getSpeed(),mobility->getRoadId().c_str(),laneDensity,teleoperated_driving,4000,105,currentPosition,33
13.744,0.1,65527,65527,10.0.1.106,car[0],10.0.1.106,traciVehicle->getSpeed(),mobility->getRoadId().c_str(),laneDensity,teleoperated_driving,4000,106,currentPosition,33
13.844,0.1,62921,62921,10.0.1.106,car[0],10.0.1.106,traciVehicle->getSpeed(),mobility->getRoadId().c_str(),laneDensity,teleoperated_driving,4000,107,currentPosition,33
13.944,0.1,24768,24768,10.0.1.106,car[0],10.0.1.106,traciVehicle->getSpeed(),mobility->getRoadId().c_str(),laneDensity,teleoperated_driving,4000,108,currentPosition,33
14.044,0.1,61661,61661,10.0.1.106,car[0],10.0.1.106,traciVehicle->getSpeed(),mobility->getRoadId().c_str(),laneDensity,teleoperated_driving,4000,109,currentPosition,33
14.144,0.1,65527,65527,10.0.1.106,car[0],10.0.1.106,traciVehicle->getSpeed(),mobility->getRoadId().c_str(),laneDensity,teleoperated_driving,4000,110,currentPosition,33
14.244,0.1,40598,40598,10.0.1.106,car[0],10.0.1.106,traciVehicle->getSpeed(),mobility->getRoadId().c_str(),laneDensity,teleoperated_driving,4000,111,currentPosition,33
14.344,0.1,40476,40476,10.0.1.106,car[0],10.0.1.106,traciVehicle->getSpeed(),mobility->getRoadId().c_str(),laneDensity,teleoperated_driving,4000,112,currentPosition,33
14.444,0.1,65527,65527,10.0.1.106,car[0],10.0.1.106,traciVehicle->getSpeed(),mobility->getRoadId().c_str(),laneDensity,teleoperated_driving,4000,113,currentPosition,33
14.544,0.1,8834,8834,10.0.1.106,car[0],10.0.1.106,traciVehicle->getSpeed(),mobility->getRoadId().c_str(),laneDensity,teleoperated_driving,4000,114,currentPosition,33
14.644,0.1,65527,65527,10.0.1.106,car[0],10.0.1.106,traciVehicle->getSpeed(),mobility->getRoadId().c_str(),laneDensity,teleoperated_driving,4000,115,currentPosition,33
14.744,0.1,58123,58123,10.0.1.106,car[0],10.0.1.106,traciVehicle->getSpeed(),mobility->getRoadId().c_str(),laneDensity,teleoperated_driving,4000,116,currentPosition,33
14.844,0.1,36882,36882,10.0.1.106,car[0],10.0.1.106,traciVehicle->getSpeed(),mobility->getRoadId().c_str(),laneDensity,teleoperated_driving,4000,117,currentPosition,33
14.944,0.1,61155,61155,10.0.1.106,car[0],10.0.1.106,traciVehicle->getSpeed(),mobility->getRoadId().c_str(),laneDensity,teleoperated_driving,4000,118,currentPosition,33
15.044,0.1,65527,65527,10.0.1.106,car[0],10.0.1.106,traciVehicle->getSpeed(),mobility->getRoadId().c_str(),laneDensity,teleoperated_driving,4000,119,currentPosition,33
15.144,0.1,5225,5225,10.0.1.106,car[0],10.0.1.106,traciVehicle->getSpeed(),mobility->getRoadId().c_str(),laneDensity,teleoperated_driving,4000,120,currentPosition,33
15.244,0.1,15301,15301,10.0.1.106,car[0],10.0.1.106,traciVehicle->getSpeed(),mobility->getRoadId().c_str(),laneDensity,teleoperated_driving,4000,121,currentPosition,33
15.344,0.1,8357,8357,10.0.1.106,car[0],10.0.1.106,traciVehicle->getSpeed(),mobility->getRoadId().c_str(),laneDensity,teleoperated_driving,4000,122,currentPosition,33
15.444,0.1,32546,32546,10.0.1.106,car[0],10.0.1.106,traciVehicle->getSpeed(),mobility->getRoadId().c_str(),laneDensity,teleoperated_driving,4000,123,currentPosition,33
15.544,0.1,11959,11959,10.0.1.106,car[0],10.0.1.106,traciVehicle->getSpeed(),mobility->getRoadId().c_str(),laneDensity,teleoperated_driving,4000,124,currentPosition,33
15.644,0.1,65527,65527,10.0.1.106,car[0],10.0.1.106,traciVehicle->getSpeed(),mobility->getRoadId().c_str(),laneDensity,teleoperated_driving,4000,125,currentPosition,33
15.744,0.1,42639,42639,10.0.1.106,car[0],10.0.1.106,traciVehicle->getSpeed(),mobility->getRoadId().c_str(),laneDensity,teleoperated_driving,4000,126,currentPosition,33
15.844,0.1,2464,2464,10.0.1.106,car[0],10.0.1.106,traciVehicle->getSpeed(),mobility->getRoadId().c_str(),laneDensity,teleoperated_driving,4000,127,currentPosition,33
15.944,0.1,65527,65527,10.0.1.106,car[0],10.0.1.106,traciVehicle->getSpeed(),mobility->getRoadId().c_str(),laneDensity,teleoperated_driving,4000,128,currentPosition,33
16.044,0.1,43219,43219,10.0.1.106,car[0],10.0.1.106,traciVehicle->getSpeed(),mobility->getRoadId().c_str(),laneDensity,teleoperated_driving,4000,129,currentPosition,33
16.144,0.1,63806,63806,10.0.1.106,car[0],10.0.1.106,traciVehicle->getSpeed(),mobility->getRoadId().c_str(),laneDensity,teleoperated_driving,4000,130,currentPosition,33
16.244,0.1,45663,45663,10.0.1.106,car[0],10.0.1.106,traciVehicle->getSpeed(),mobility->getRoadId().c_str(),laneDensity,teleoperated_driving,4000,131,currentPosition,33
16.344,0.1,29835,29835,10.0.1.106,car[0],10.0.1.106,traciVehicle->getSpeed(),mobility->getRoadId().c_str(),laneDensity,teleoperated_driving,4000,132,currentPosition,33
16.444,0.1,63275,63275,10.0.1.106,car[0],10.0.1.106,traciVehicle->getSpeed(),mobility->getRoadId().c_str(),laneDensity,teleoperated_driving,4000,133,currentPosition,33
16.544,0.1,11522,11522,10.0.1.106,car[0],10.0.1.106,traciVehicle->getSpeed(),mobility->getRoadId().c_str(),laneDensity,teleoperated_driving,4000,134,currentPosition,33
16.644,0.1,26746,26746,10.0.1.106,car[0],10.0.1.106,traciVehicle->getSpeed(),mobility->getRoadId().c_str(),laneDensity,teleoperated_driving,4000,135,currentPosition,33
16.744,0.1,9498,9498,10.0.1.106,car[0],10.0.1.106,traciVehicle->getSpeed(),mobility->getRoadId().c_str(),laneDensity,teleoperated_driving,4000,136,currentPosition,33
16.844,0.1,15161,15161,10.0.1.106,car[0],10.0.1.106,traciVehicle->getSpeed(),mobility->getRoadId().c_str(),laneDensity,teleoperated_driving,4000,137,currentPosition,33
16.944,0.1,22992,22992,10.0.1.106,car[0],10.0.1.106,traciVehicle->getSpeed(),mobility->getRoadId().c_str(),laneDensity,teleoperated_driving,4000,138,currentPosition,33
17.044,0.1,27446,27446,10.0.1.106,car[0],10.0.1.106,traciVehicle->getSpeed(),mobility->getRoadId().c_str(),laneDensity,teleoperated_driving,4000,139,currentPosition,33
17.144,0.1,2477,2477,10.0.1.106,car[0],10.0.1.106,traciVehicle->getSpeed(),mobility->getRoadId().c_str(),laneDensity,teleoperated_driving,4000,140,currentPosition,33
17.244,0.1,31654,31654,10.0.1.106,car[0],10.0.1.106,traciVehicle->getSpeed(),mobility->getRoadId().c_str(),laneDensity,teleoperated_driving,4000,141,currentPosition,33
17.344,0.1,21407,21407,10.0.1.106,car[0],10.0.1.106,traciVehicle->getSpeed(),mobility->getRoadId().c_str(),laneDensity,teleoperated_driving,4000,142,currentPosition,33
17.444,0.1,34434,34434,10.0.1.106,car[0],10.0.1.106,traciVehicle->getSpeed(),mobility->getRoadId().c_str(),laneDensity,teleoperated_driving,4000,143,currentPosition,33
17.544,0.1,4511,4511,10.0.1.106,car[0],10.0.1.106,traciVehicle->getSpeed(),mobility->getRoadId().c_str(),laneDensity,teleoperated_driving,4000,144,currentPosition,33
17.644,0.1,2653,2653,10.0.1.106,car[0],10.0.1.106,traciVehicle->getSpeed(),mobility->getRoadId().c_str(),laneDensity,teleoperated_driving,4000,145,currentPosition,33
17.744,0.1,65527,65527,10.0.1.106,car[0],10.0.1.106,traciVehicle->getSpeed(),mobility->getRoadId().c_str(),laneDensity,teleoperated_driving,4000,146,currentPosition,33
17.844,0.1,48101,48101,10.0.1.106,car[0],10.0.1.106,traciVehicle->getSpeed(),mobility->getRoadId().c_str(),laneDensity,teleoperated_driving,4000,147,currentPosition,33
17.944,0.1,6902,6902,10.0.1.106,car[0],10.0.1.106,traciVehicle->getSpeed(),mobility->getRoadId().c_str(),laneDensity,teleoperated_driving,4000,148,currentPosition,33
18.044,0.1,20641,20641,10.0.1.106,car[0],10.0.1.106,traciVehicle->getSpeed(),mobility->getRoadId().c_str(),laneDensity,teleoperated_driving,4000,149,currentPosition,33
18.144,0.1,65527,65527,10.0.1.106,car[0],10.0.1.106,traciVehicle->getSpeed(),mobility->getRoadId().c_str(),laneDensity,teleoperated_driving,4000,150,currentPosition,33
18.244,0.1,59423,59423,10.0.1.106,car[0],10.0.1.106,traciVehicle->getSpeed(),mobility->getRoadId().c_str(),laneDensity,teleoperated_driving,4000,151,currentPosition,33
18.344,0.1,65527,65527,10.0.1.106,car[0],10.0.1.106,traciVehicle->getSpeed(),mobility->getRoadId().c_str(),laneDensity,teleoperated_driving,4000,152,currentPosition,33
